779,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700202,ΕΥΡΩΠΑΙΚΗ ΕΝΝΟΜΗ ΤΑΞΗ ΚΑΙ ΕΛΛΗΝΙΚΟ ΣΥΝΤΑΓΜΑ,8,4,ΥΠ,ΠΑΠΑΓΙΑΝΝΗΣ ΔΟΝΑΤΟΣ,
780,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700203,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΠΟΛΙΤΙΚΗ ΟΙΚΟΝΟΜΙΑ,1,4,ΥΠ,ΟΙΚΟΝΟΜΙΔΗΣ ΧΑΡΑΛΑΜΠΟΣ,
781,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700204,ΙΣΤΟΡΙΑ ΟΙΚΟΝΟΜΙΚΩΝ ΘΕΩΡΙΩΝ,3,4,ΥΠ,ΟΙΚΟΝΟΜΙΔΗΣ ΧΑΡΑΛΑΜΠΟΣ,
782,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700205,ΑΝΑΛΥΣΗ ΕΘΝΙΚΩΝ ΛΟΓΑΡΙΑΣΜΩΝ,8,3,ΕΥ,ΟΙΚΟΝΟΜΙΔΗΣ ΧΑΡΑΛΑΜΠΟΣ,
783,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700206,ΕΙΔΙΚΑ ΘΕΜΑΤΑ ΑΝΘΡΩΠΙΝΩΝ ΔΙΚΑΙΩΜΑΤΩΝ,8,4,ΥΠ,ΑΝΑΓΝΩΣΤΟΥ ΔΙΑΜΑΝΤΩ,
784,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700207,ΟΙΚΟΝΟΜΙΚΑ ΜΑΘΗΜΑΤΙΚΑ ΙΙ,6,4,ΥΠ,ΚΟΡΔΑΣ ΓΡΗΓΟΡΙΟΣ,
785,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700208,ΠΗΓΕΣ ΤΟΥ ΡΩΜΑΪΚΟΥ ΚΑΙ ΒΥΖΑΝΤΙΝΟΥ ΔΙΚΑΙΟΥ,5,3,ΕΥ,ΠΕΡΕΝΤΙΔΗΣ ΣΤΑΥΡΟΣ,
786,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700212,ΕΥΡΩΠΑΪΚΗ ΟΙΚΟΝΟΜΙΚΗ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΣΥΝΟΧΗ,7,3,ΕΥ,ΚΛΗΜΗ-ΚΑΜΙΝΑΡΗ ΟΛΥΜΠΙΑ,
787,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700213,ΤΕΧΝΟΛΟΓΙΑ ΚΑΙ ΔΙΚΑΙΟ,8,4,ΥΠ,ΚΡΙΑΡΗ ΙΣΜΗΝΗ,
788,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700215,ΟΙΚΟΝΟΜΕΤΡΙΑ ΙΙ,8,4,ΥΠ,ΚΟΡΔΑΣ ΓΡΗΓΟΡΙΟΣ,
789,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700216,ΕΙΣΑΓΩΓΗ ΣΤΑ ΒΑΣΙΚΑ ΣΥΣΤΑΤΙΚΑ ΣΤΟΙΧΕΙΑ ΤΗΣ ΕΠΙΧΕΙΡΗΜΑΤΙΚΟΤΗΤΑΣ,7,3,ΕΕ,ΤΣΑΜΗΣ ΑΝΑΣΤΑΣΙΟΣ,
790,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700217,ΕΦΑΡΜΟΓΕΣ ΣΧΕΔΙΑΣΜΟΥ ΕΠΙΧΕΙΡΗΜΑΤΙΚΟΥ ΣΧΕΔΙΟΥ,8,3,ΕΕ,ΤΣΑΜΗΣ ΑΝΑΣΤΑΣΙΟΣ,
791,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700218,ΑΣΤΙΚΟ ΔΙΚΑΙΟ (ΕΙΔΙΚΟ ΕΝΟΧΙΚΟ),8,3,ΕΥ,ΒΟΓΚΛΗΣ ΕΛΕΥΘΕΡΙΟΣ,
792,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700218,ΑΣΤΙΚΟ ΔΙΚΑΙΟ (ΕΙΔΙΚΟ ΕΝΟΧΙΚΟ),8,3,ΕΥ,ΧΡΙΣΤΟΠΟΥΛΟΥ ΧΡΙΣΤΙΝΑ,
793,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700219,ΔΙΟΙΚΗΤΙΚΗ ΕΠΙΣΤΗΜΗ Ι,1,4,ΥΠ,ΚΤΙΣΤΑΚΗ ΣΤΑΥΡΟΥΛΑ,
794,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700220,ΔΙΟΙΚΗΤΙΚΗ ΕΠΙΣΤΗΜΗ ΙΙ,5,4,ΥΠ,ΚΤΙΣΤΑΚΗ ΣΤΑΥΡΟΥΛΑ,
795,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700221,ΣΥΓΚΡΙΤΙΚΗ ΑΝΑΛΥΣΗ ΔΙΟΙΚΗΤΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ,3,3,ΕΥ,ΜΠΑΜΠΑΛΙΟΥΤΑΣ ΛΑΜΠΡΟΣ,
796,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700221,ΣΥΓΚΡΙΤΙΚΗ ΑΝΑΛΥΣΗ ΔΙΟΙΚΗΤΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ,3,3,ΕΥ,ΠΑΠΑΖΟΓΛΟΥ-ΜΗΤΡΟΠΟΥΛ ΑΙΜΙΛΙΑ,
797,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700221,ΣΥΓΚΡΙΤΙΚΗ ΑΝΑΛΥΣΗ ΔΙΟΙΚΗΤΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ,3,3,ΕΥ,ΠΟΛΥΜΕΡΗΣ ΣΠΥΡΙΔΩΝ,
798,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700222,ΕΙΔΙΚΑ ΘΕΜΑΤΑ ΓΕΝΙΚΗΣ ΠΟΛΙΤΕΙΟΛΟΓΙΑΣ ΚΑΙ ΣΥΝΤΑΓΜΑΤΙΚΟΥ ΔΙΚΑΙΟΥ,5,3,ΕΥ,ΠΑΠΑΔΑΚΗ ΠΟΛΥΞΕΝΗ,
799,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700223,ΗΛΕΚΤΡΟΝΙΚΗ ΔΙΑΚΥΒΕΡΝΗΣΗ ΚΑΙ ΠΛΗΡΟΦΟΡΙΚΗ ΣΤΗ ΔΙΟΙΚΗΣΗ,6,3,ΕΥ,ΜΠΑΜΠΑΛΙΟΥΤΑΣ ΛΑΜΠΡΟΣ,
800,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700223,ΗΛΕΚΤΡΟΝΙΚΗ ΔΙΑΚΥΒΕΡΝΗΣΗ ΚΑΙ ΠΛΗΡΟΦΟΡΙΚΗ ΣΤΗ ΔΙΟΙΚΗΣΗ,6,3,ΕΥ,ΠΑΠΑΖΟΓΛΟΥ-ΜΗΤΡΟΠΟΥΛ ΑΙΜΙΛΙΑ,
801,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700223,ΗΛΕΚΤΡΟΝΙΚΗ ΔΙΑΚΥΒΕΡΝΗΣΗ ΚΑΙ ΠΛΗΡΟΦΟΡΙΚΗ ΣΤΗ ΔΙΟΙΚΗΣΗ,6,3,ΕΥ,ΠΟΛΥΜΕΡΗΣ ΣΠΥΡΙΔΩΝ,
802,ΠΡΟ,6,7,ΔΗΜΟΣΙΑΣ ΔΙΟΙΚΗΣΗΣ,PRO,700224,ΕΦΑΡΜΟΓΕΣ ΦΟΡΟΛΟΓΙΚΗΣ ΝΟΜΟΘΕΣΙΑΣ,8,3,ΕΥ,ΑΠΟΣΤΟΛΟΥ ΑΠΟΣΤΟΛΟΣ,
803,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800001,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΠΙΣΤΗΜΗ,1,4,ΥΠ,ΑΥΔΙΚΟΣ ΒΑΣΙΛΕΙΟΣ,
804,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800001,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΠΙΣΤΗΜΗ,1,4,ΥΠ,ΓΙΩΤΗ-ΠΑΠΑΔΑΚΗ ΟΛΓΑ,
805,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800001,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΠΙΣΤΗΜΗ,1,4,ΥΠ,ΠΑΠΑΔΑΣΚΑΛΟΠΟΥΛΟΣ ΑΘΑΝΑΣΙΟΣ,
806,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800001,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΠΙΣΤΗΜΗ,1,4,ΥΠ,ΧΡΙΣΤΟΦΑΚΗΣ ΕΜΜΑΝΟΥΗΛ,
807,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800003,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΠΟΛΙΤΙΚΗ ΟΙΚΟΝΟΜΙΑ I,1,4,ΥΠ,ΚΕΡΑΜΙΔΟΥ Ι.,
808,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800004,ΣΤΑΤΙΣΤΙΚΗ Ι,1,4,ΥΠ,ΡΙΤΣΑΡΝΤΣΟΝ ΚΛΑΙΒ-ΣΤΕΦΑΝΟΣ,
809,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800005,ΜΑΘΗΜΑΤΙΚΑ I,1,4,ΥΠ,ΜΙΜΗΣ ΑΓΓΕΛΟΣ,
810,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800005,ΜΑΘΗΜΑΤΙΚΑ I,1,4,ΥΠ,ΤΑΣΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ,
811,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800006,ΕΙΣΑΓΩΓΗ ΣΤΑ ΠΛΗΡΟΦΟΡΙΑΚΑ ΣΥΣΤΗΜΑΤΑ,1,4,ΥΠ,ΤΑΣΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ,
812,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800008,ΘΕΣΜΙΚΟ ΠΛΑΙΣΙΟ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,3,4,ΥΠ,ΔΕΛΗΘΕΟΥ ΒΑΣΙΛΙΚΗ,
813,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800008,ΘΕΣΜΙΚΟ ΠΛΑΙΣΙΟ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,3,4,ΥΠ,ΛΑΔΙΑΣ ΧΡΙΣΤΟΣ,
814,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800009,ΜΙΚΡΟΟΙΚΟΝΟΜΙΚΗ ΘΕΩΡΙΑ Ι,3,4,ΥΠ,ΠΑΛΑΣΚΑΣ ΘΕΟΔΟΣΙΟΣ,
815,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800009,ΜΙΚΡΟΟΙΚΟΝΟΜΙΚΗ ΘΕΩΡΙΑ Ι,3,4,ΥΠ,ΣΤΟΦΟΡΟΣ ΧΡΥΣΟΣΤΟΜΟΣ,
816,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800010,ΜΑΚΡΟΟΙΚΟΝΟΜΙΚΗ ΘΕΩΡΙΑ & ΠΟΛΙΤΙΚΗ Ι,3,4,ΥΠ,ΛΩΛΟΣ ΣΑΡ.-ΕΥΑΓ.,
817,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800011,ΟΙΚΟΝΟΜΙΚΗ ΤΩΝ ΕΠΙΧΕΙΡΗΣΕΩΝ ΚΑΙ ΛΟΓΙΣΤΙΚΗ,2,4,ΥΠ,ΛΙΑΠΗΣ ΚΩΝ/ΝΟΣ,
818,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800012,ΣΤΑΤΙΣΤΙΚΗ ΙΙ,2,4,ΥΠ,ΡΙΤΣΑΡΝΤΣΟΝ ΚΛΑΙΒ-ΣΤΕΦΑΝΟΣ,
819,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800013,ΑΝΑΛΥΣΗ ΤΟΠΟΥ ΕΓΚΑΤΑΣΤΑΣΗΣ,3,4,ΥΠ,ΑΥΔΙΚΟΣ ΒΑΣΙΛΕΙΟΣ,
820,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800013,ΑΝΑΛΥΣΗ ΤΟΠΟΥ ΕΓΚΑΤΑΣΤΑΣΗΣ,3,4,ΥΠ,ΠΑΠΑΔΑΣΚΑΛΟΠΟΥΛΟΣ ΑΘΑΝΑΣΙΟΣ,
821,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800014,ΧΩΡΟΤΑΞΙΑ,3,4,ΥΠ,ΚΥΒΕΛΟΥ-ΧΙΩΤΙΝΗ ΣΟΦΙΑ-ΣΤΕΛΛΑ,
822,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800017,ΟΙΚΟΝΟΜΙΚΗ ΑΝΑΠΤΥΞΗ,6,4,ΥΠ,ΣΤΟΦΟΡΟΣ ΧΡΥΣΟΣΤΟΜΟΣ,
823,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800018,ΟΙΚΟΝΟΜΕΤΡΙΑ Ι,5,4,ΥΠ,ΑΡΑΚΕΛΙΑΝ ΒΕΑΝΟΥΣ,
824,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800018,ΟΙΚΟΝΟΜΕΤΡΙΑ Ι,5,4,ΥΠ,ΚΑΡΑΓΑΝΗΣ ΑΝΑΣΤΑΣΙΟΣ,
825,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800019,ΠΕΡΙΦΕΡΕΙΑΚΗ ΟΙΚΟΝΟΜΙΚΗ ΠΟΛΙΤΙΚΗ,7,4,ΥΠ,ΠΛΑΣΚΟΒΙΤΗΣ ΗΛΙΑΣ,
826,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800019,ΠΕΡΙΦΕΡΕΙΑΚΗ ΟΙΚΟΝΟΜΙΚΗ ΠΟΛΙΤΙΚΗ,7,4,ΥΠ,ΨΥΧΑΡΗΣ ΙΩΑΝΝΗΣ,
827,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800020,ΟΙΚΟΝΟΜΙΚΗ ΑΣΤΙΚΩΝ ΚΕΝΤΡΩΝ,4,4,ΥΠ,ΡΟΒΟΛΗΣ ΑΝΤΩΝΙΟΣ,
828,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800021,ΔΗΜΟΣΙΑ ΟΙΚΟΝΟΜΙΚΗ : ΟΙΚΟΝΟΜΙΚΕΣ ΛΕΙΤΟΥΡΓΙΕΣ ΤΟΥ ΚΡΑΤΟΥΣ,4,4,ΥΠ,ΤΑΤΣΟΣ ΝΙΚΟΛΑΟΣ,
829,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800022,ΟΙΚΟΝΟΜΙΚΗ ΜΕΓΕΘΥΝΣΗ,7,4,ΥΠ,ΧΡΙΣΤΟΠΟΥΛΟΣ ΔΗΜΗΤΡΗΣ (ΤΟΠΑ),
830,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800024,ΟΙΚΟΝΟΜΙΚΗ ΙΣΤΟΡΙΑ ΤΩΝ ΠΟΛΕΩΝ ΚΑΙ ΤΩΝ ΠΕΡΙΦΕΡΕΙΩΝ,5,4,ΕΥ,ΣΑΠΟΥΝΑΚΗ-ΔΡΑΚΑΚΗ ΛΥΔΙΑ,
831,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800026,ΕΦΑΡΜΟΣΜΕΝΗ ΣΤΑΤΙΣΤΙΚΗ,5,4,ΕΥ,ΡΙΤΣΑΡΝΤΣΟΝ ΚΛΑΙΒ-ΣΤΕΦΑΝΟΣ,
832,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800029,ΜΕΘΟΔΟΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΛΥΣΗΣ,5,4,ΥΠ,ΠΑΠΑΔΑΣΚΑΛΟΠΟΥΛΟΣ ΑΘΑΝΑΣΙΟΣ,
833,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800030,ΟΙΚΟΝΟΜΙΚΗ ΑΝΑΛΥΣΗ ΚΑΙ ΠΟΛΙΤΙΚΗ ΜΕΤΑΦΟΡΩΝ,7,4,ΥΠ,ΜΠΙΘΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,
834,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800030,ΟΙΚΟΝΟΜΙΚΗ ΑΝΑΛΥΣΗ ΚΑΙ ΠΟΛΙΤΙΚΗ ΜΕΤΑΦΟΡΩΝ,7,4,ΥΠ,ΧΡΙΣΤΟΦΑΚΗΣ ΕΜΜΑΝΟΥΗΛ,
835,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800031,ΔΗΜΟΣΙΟΝΟΜΙΚΗ ΘΕΩΡΙΑ ΚΑΙ ΠΟΛΙΤΙΚΗ Ι,6,4,ΥΠ,ΤΑΤΣΟΣ ΝΙΚΟΛΑΟΣ,
836,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800032,ΠΟΣΟΤΙΚΕΣ ΜΕΘΟΔΟΙ ΟΙΚΟΝΟΜΙΚΗΣ ΑΝΑΛΥΣΗΣ,4,4,ΥΠ,ΠΑΛΑΣΚΑΣ ΘΕΟΔΟΣΙΟΣ,
837,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800032,ΠΟΣΟΤΙΚΕΣ ΜΕΘΟΔΟΙ ΟΙΚΟΝΟΜΙΚΗΣ ΑΝΑΛΥΣΗΣ,4,4,ΥΠ,ΣΤΟΦΟΡΟΣ ΧΡΥΣΟΣΤΟΜΟΣ,
838,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800034,ΟΙΚΟΝΟΜΙΚΗ ΤΗΣ ΕΡΓΑΣΙΑΣ & ΠΟΛΙΤΙΚΗ ΕΡΓΑΤΙΚΟΥ ΔΥΝΑΜΙΚΟΥ,5,4,ΥΠ,ΔΕΔΟΥΣΟΠΟΥΛΟΣ ΑΠΟΣΤΟΛΟΣ,
839,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800036,ΟΙΚΟΝΟΜΙΚΟ ΔΙΚΑΙΟ,5,4,ΕΥ,ΔΟΥΒΛΗΣ ΒΑΣΙΛΕΙΟΣ,
840,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800038,ΠΡΟΤΥΠΑ ΧΩΡΟΘΕΤΗΣΗΣ ΠΑΡΑΓΩΓΙΚΩΝ ΔΡΑΣΤΗΡΙΟΤΗΤΩΝ,6,4,ΕΥ,ΠΑΠΑΔΑΣΚΑΛΟΠΟΥΛΟΣ ΑΘΑΝΑΣΙΟΣ,
841,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800038,ΠΡΟΤΥΠΑ ΧΩΡΟΘΕΤΗΣΗΣ ΠΑΡΑΓΩΓΙΚΩΝ ΔΡΑΣΤΗΡΙΟΤΗΤΩΝ,6,4,ΕΥ,ΧΡΙΣΤΟΦΑΚΗΣ ΕΜΜΑΝΟΥΗΛ,
842,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800040,ΠΕΡΙΦΕΡΕΙΑΚΗ ΟΙΚΟΝΟΜΙΚΗ ΑΝΑΛΥΣΗ,6,4,ΥΠ,ΡΟΒΟΛΗΣ ΑΝΤΩΝΙΟΣ,
843,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800040,ΠΕΡΙΦΕΡΕΙΑΚΗ ΟΙΚΟΝΟΜΙΚΗ ΑΝΑΛΥΣΗ,6,4,ΥΠ,ΨΥΧΑΡΗΣ ΙΩΑΝΝΗΣ,
844,ΠΡΟ,6,8,ΟΙΚΟΝΟΜΙΚΗΣ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΗΣ ΑΝΑΠΤΥΞΗΣ,PRO,800041,ΟΙΚΟΝΟΜΙΚΗ & ΠΟΛΙΤΙΚΗ ΠΕΡΙΒΑΛΛΟΝΤΟΣ,6,4,ΥΠ,ΜΠΙΘΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,
